90.0,471.99357201037964,0.00020792473528391753,0.3391155551080675,0.09450104700148404,0.0021143589652322034,4.313955970225436e-09,0.29407600671845086,0.026295267564315265,0.16062558102713223,0.01528288202438342,0.003736874890167071,0.023304449187091104,0.0006664936171696654,0.003674121645068745,0.023539576330256863,0.0005369399436288435
91.0,468.968770955381,0.00010934338680734596,0.03093973998612437,0.02049122263837788,0.002132238424919431,9.972195291751973e-11,0.29404702233572405,0.04101902611742295,0.14374967197694524,0.028304305587367743,0.018109261456547794,0.0017570200825808787,0.00012550015470985158,0.0001216139788278774,0.024372632041623217,4.4491083161015e-05
92.0,465.1401738054956,0.0003880676380889574,0.8937272723956808,0.26166073517897437,0.002147911609115598,1.977943142605909e-09,0.2941289714112767,0.004228378847079861,0.18515741871827263,0.01698558962851154,0.010942617108881914,0.01002449572986991,0.002521539174208301,0.00027177626842189403,0.0081554965765091,0.018831597780571536
93.0,463.35817592779773,0.00023825448223940097,0.4495224399773415,0.12836884854960018,0.002158080584554608,7.70825625551197e-11,0.29408492411517295,0.0219023988850489,0.16559591460212642,0.018578024272238168,0.00015087558042996187,0.0178153564148273,0.00044935712595124184,0.008168936675237977,0.0195653781502646,0.005406090383732803
94.0,461.1583000743985,0.00030359848281714475,0.6722486170086988,0.19763623037890987,0.0021680487627524893,4.040219825363067e-10,0.2941041362232534,0.013040570673046929,0.17576138085091841,0.005787419337068495,0.01980627127000321,0.015455955963652769,0.000478744818384202,0.001836017952191284,0.01562627931625713,0.009272213064324299
95.0,458.1286870222916,0.00021415957274162987,0.3742926608545881,0.10623888114892038,0.002177799141981588,4.993659097340952e-09,0.29407783985339886,0.024895641026132443,0.1623481891827821,0.010447270733909303,0.005390152609108793,0.029058208667198267,0.00011348032247425938,0.00011264609878819273,0.019004249764453217,0.006115819586042809
96.0,457.99815449052784,0.00033444007901196876,0.7594839945504486,0.22314778400727361,0.002181708724353179,1.706187247041413e-09,0.29411320411126496,0.009569649831644066,0.17950537738311653,0.009952349714887931,0.0022213065123361585,0.02558055347242058,1.8725053786122076e-05,0.0034444829914342407,0.010429572508785182,0.016391387207835003
97.0,456.0921128522908,0.0003612620757225451,0.8835027709891561,0.2634683860122194,0.002192360812311805,1.7874673963191867e-10,0.29412109017724164,0.004635191266821789,0.1854227039513746,0.008115920484690904,0.008924919418356955,0.006922176801137389,0.000795481353121017,0.018888142134648456,0.016419923372151504,0.006713182189822699
98.0,453.07855679051545,0.0001937299519103942,0.26724382642742983,0.07070537323617689,0.002205308035592058,1.8147359726050638e-09,0.29407183324100933,0.02915489960827459,0.15713340170491422,0.02839620074928727,0.0009067232678369318,0.013694870069410984,0.00019550124929492276,0.000581251075656628,0.012395715316246971,0.015041225185319852
99.0,450.10473077694905,8.214944026111436e-05,0.017090166792567217,0.012770464278785662,0.002221008092298201,6.970612420609257e-10,0.2940390269109634,0.04046797935638789,0.14488274654172262,0.0223158270126655,0.00848916034922738,0.01606670764750285,0.0007742204196128254,0.0006920449542421565,0.022693392250271515,0.0016993204227648286
100.0,447.11184519501813,0.00017233139572189111,0.2534081188601635,0.06883944185578302,0.0022147574101543193,2.1819434647962765e-08,0.29406554174721306,0.029705394683828046,0.1568595633993652,0.025229820377247688,0.0012088753199378114,0.010206341833091482,0.003111564346055975,0.008546953935866804,0.022872367387027515,0.00022150913796325366
101.0,446.313299678991,0.0001491761778620012,0.04064192391643327,0.0018894303690380118,0.0022386953147801787,1.883222133791662e-09,0.29405873376875724,0.03817093516965609,0.14647961335031762,0.04341997133759685,0.0006112197959213208,0.00016852204562750725,4.216448540263706e-05,2.044241541026761e-06,0.00910524895927852,0.019383909098013866
102.0,446.03925273899085,3.99960573287671e-05,0.45651244413645314,0.1493320322977791,0.002239589017758297,2.3661327341883975e-09,0.29400311431790993,0.057951711112803575,0.12484139411988494,0.04058090300562886,0.0011311247048754098,0.008097228374790622,0.00015914966047702916,0.0002140743487975035,0.022784081803275014,0.0024108741938198295
103.0,443.0725270321978,9.636087262616562e-07,0.29376883797006925,0.0977227518618874,0.0022557849513644853,1.1818858669521148e-09,0.2940145904383581,0.05147646918268616,0.13241541214309116,0.03465622630504276,0.009920390540333873,0.0011109318270132301,0.000904872695722883,0.0035075820350152862,0.02339312520528821,0.0007247457768903348
104.0,442.6969149236543,2.833519425728945e-05,0.3247866957990123,0.11134548939483366,0.0022465476724871647,1.23341183932979e-08,0.29402320472221843,0.052710607581899535,0.13041618140922906,0.04398293073163607,0.00040317427872036847,0.0001425746776292795,0.0001231697779976707,0.004587623057915502,0.021701211903255285,0.003291302923691054
105.0,436.2006562092657,1.2607893174175586e-05,0.2838727107227898,0.09488320992669984,0.002292089448527372,4.334667069727516e-10,0.294018580661776,0.05108272211263631,0.13283213451575582,0.02898233713534721,0.0006002991655570316,0.017666538411817787,7.650896121899958e-05,0.00225003840543795,0.021634158385320804,0.0024069034989613824
106.0,435.86034353019505,9.324765415065884e-05,0.6572767904389042,0.21153182441170673,0.0022937779797781803,5.349001241938822e-10,0.29398745755639316,0.06593972209445263,0.11571314543027642,0.04621608248503342,0.004006767314868536,0.0011420707571444225,5.250381560100547e-05,0.00040968151917394663,0.024279310781073003,0.0004332759071323115
107.0,435.25063525820366,7.712457051203687e-05,0.05319195570613095,0.024921167053872855,0.0022974123155874585,1.1448619829934614e-10,0.2940375495245185,0.041904397184602656,0.14309954706604983,0.0358620703224949,0.004720526082507286,0.00032341188482095014,0.00047109785798303094,0.005234325741366319,0.014263152226235162,0.01179898158852362
108.0,434.09069778787,1.667713707930819e-05,0.17630797315346977,0.058600537529306024,0.002303499287992546,1.6675483216488374e-10,0.29401977708000904,0.04680293677840419,0.13815686705120178,0.02104789145521759,0.02010351228418758,0.006039611110885001,0.000800278785313996,0.0016868162590823116,0.023102920480107706,0.00018443522815254643
109.0,431.126591226919,8.468062769013367e-05,0.03607858146100829,0.019785902912354,0.0023193967197200393,1.0762157831578634e-10,0.2940397711177158,0.04122349032080539,0.14385318251365314,0.034021115199302496,0.006832228796507371,0.002817216882684988,0.00042958355639957874,0.0016259022679779894,0.011508819301366205,0.015222237888392248
110.0,427.16104969696073,9.393261792260885e-05,0.12158091800823055,0.0337484749533727,0.002338832111231568,2.205304772129324e-09,0.29404249134045596,0.03495053480695976,0.15170972186842704,0.011544929535420396,0.006880200609819799,0.026893829768756643,0.00011665355368709849,0.0006875704218155183,0.016082885476061324,0.009033086789357695
111.0,421.80218576861233,6.0876746000320075e-05,0.4811981442928655,0.1535722684519769,0.002370178745025524,6.008140651658778e-10,0.2939969750848663,0.0589339056486902,0.12421911020537778,0.03566305835707108,0.009567732611362404,0.0014951115443164536,0.0020059243984784005,0.0029309857244317165,0.022190874687847573,0.000620193536476433
112.0,416.03835535671413,0.00013829089113511736,0.22993125662164823,0.06727546135368669,0.002402540740984446,1.0837977737487847e-09,0.29405553333255446,0.030639491981629137,0.15663003846875634,0.013361831359693929,0.0006857964346050133,0.018871888938676713,0.00030435366451485747,0.013189270454228531,0.014950138026166135,0.00826760253463029
113.0,412.8571179345875,0.00013053737933300353,0.6403677251899437,0.19991246335987153,0.002421049754420759,1.0957205143213855e-09,0.29397649382255137,0.065266944276151,0.11741836684164755,0.03124056532246201,0.0007016650612132121,0.018941868086782138,0.0006184513293904707,6.351089342238363e-05,0.022146969841328707,0.0018167574632268072
114.0,409.3783033830493,0.00017821720197015581,0.7412579833576819,0.2289631585913595,0.002442630014211133,9.836620407099872e-11,0.2939624752455181,0.06928116545151446,0.11315497685807126,0.031369979155507384,0.006194982814065844,0.013800567034386415,2.7857892479156768e-05,0.0007622450915545481,0.0232018086642083,0.0005911976159032437
115.0,409.2273866982842,0.00010843109653956999,0.5680237680819564,0.17868739473509299,0.0024401939540148582,3.4352665712056307e-09,0.29398299339849604,0.0623885232094743,0.12053329212156022,0.04052000520399265,0.004610383261253784,0.000721785764011947,5.4314014816125617e-05,0.0037183121237522507,0.01624549855783607,0.009320204347148546
116.0,400.1636857254475,7.522890292360953e-05,0.15162608483208398,0.04766898825456424,0.0024986100746682604,3.673080173349774e-10,0.2940369921700518,0.03375509783344028,0.15375265325101967,0.007379834008291316,0.011007884346232604,0.01595123323327007,0.00010493368585065434,0.012585486054681695,0.014197929917983765,0.008676698208300068
117.0,394.97335479245635,0.00024225833471890537,0.9486903700971474,0.29168613324654025,0.0025302611049023605,1.555251483154052e-09,0.29394364619995794,0.07753448439853655,0.10394994752042017,0.03254262124497681,0.0005596042853713932,0.020322085875915177,8.646981027283879e-05,4.510472376515124e-06,0.0225241657099484,0.0006908667184340375
118.0,385.23058319926355,0.0003282541008643826,1.2325580090224868,0.3788401946659028,0.002595765517935482,8.238099091784079e-11,0.29391836216563133,0.08882900884389977,0.09115948761842932,0.04662219666211321,0.004220235154302849,0.0011062287253687472,0.0008949114087474128,0.0026194189229604386,0.022525544655886586,0.0003062343990390852
119.0,383.7633022040522,0.0003614505892594039,1.2498289813035441,0.38169711779560467,0.002601510388798077,4.2624775931088266e-09,0.2939086019042868,0.08951618621770002,0.09074021443553433,0.04222289278708995,0.0026268992141227905,0.00948175012711818,0.0002870069748047349,0.0003763442255722896,0.02340519624030984,0.00034743018991873506
120.0,381.95594018025946,0.00021401837949699826,0.7320489700143155,0.21978879138363708,0.0026149820055394717,3.1210131701264743e-09,0.2939519491668273,0.06891475726663614,0.11450137855164103,0.016194916973534687,0.015373308602048566,0.01933175414103837,0.00048015944671866783,0.0011089752440556413,0.021464710090135244,0.0008226715901569726
121.0,380.4604705013028,0.00022984506126836512,0.900502143662102,0.27650253718698364,0.002626278524167791,2.115428776594541e-09,0.29394729588698437,0.07561717144412661,0.106178245013446,0.040700347951086645,0.0036067379473801093,0.0014790100199022329,0.00026857082334580314,0.0058841362997899055,0.015237956100540028,0.008881842343695006
122.0,376.348891370629,0.00042070625455376426,1.4332207068312288,0.4370748076654061,0.002654388495749666,2.7204341002118326e-09,0.2938911798573361,0.09681297543570089,0.0826131563247666,0.04570556950093631,0.000809245400836021,0.008907717665918507,0.0003045640492851769,0.00020291274643640184,0.023296791666478325,0.00028392878297932934
123.0,374.92043700187145,0.00029738242747106723,1.0062411794396289,0.3049937559506254,0.0026660495990523197,1.1829690005349391e-09,0.29392743889678663,0.07982431576300587,0.10199696206207859,0.030437917982909173,0.003686707784071911,0.018231170211191697,0.0001734927004975596,0.0002992733848235175,0.01786404991335906,0.005979786064381773
124.0,371.9005692642716,0.00039120266260372346,1.3718635228787133,0.41780704021760556,0.0026882742609866932,6.164873611602673e-10,0.29389985435219856,0.0943716960539655,0.085440834151003,0.03888726631179023,0.012263263639546775,0.004511888010291456,6.347813703534583e-05,1.7276243823708282e-05,0.02262222706504674,0.00010562835339387184
125.0,370.0436340246555,0.0001835934099298051,0.6025469003784641,0.17704959309334622,0.0027020653955282044,3.1861557836521115e-10,0.2939608945604136,0.06376212945472852,0.12077365081380038,0.0012067227926107775,0.036330056638299524,0.01403142543816202,6.932139888750298e-05,0.0005048458107423992,0.02079666222852622,0.00018141763859758658
126.0,368.36036378464206,0.00026711851009197506,0.8647757217309553,0.2582786135184266,0.0027129233099323987,1.8095938081330587e-09,0.29393633693863414,0.07419568871585822,0.10885273156224883,0.012099546916234726,0.0004256799246979368,0.039874817031028006,2.8381732928771817e-05,0.0002628983842592776,0.018612166695982844,0.0036976292994658766
127.0,365.2460385110612,0.00038824471991971124,1.3424168158215044,0.4087307560030262,0.002735549160453912,2.3313216357401245e-09,0.2939007240313434,0.09320007059517,0.08677284148852747,0.0435337040893034,0.0032699682811838915,0.0059729600785881415,0.0018057408065435456,0.0010862660593163726,0.018781588507670637,0.0038004924582235385
128.0,364.68312729557493,0.00010318897123658791,0.3551182874326918,0.10373501310199858,0.0027373912951808624,4.715276669120527e-09,0.2939845346613052,0.05391744082456962,0.13153307131973108,0.01839576876684524,0.014122738046099394,0.0030391094237194275,0.00010284722604517687,0.01310531438499642,0.009015939095879387,0.014079204468239001
129.0,364.5798881479251,0.0001981574666635667,0.6873050099502134,0.20577099042186991,0.002740204461915416,2.678600230510142e-09,0.29395661251111166,0.06713448476837058,0.11655858756973664,0.016218602414539415,0.012736269618288483,0.020837974934078293,0.00020168061074787478,0.000460347755096801,0.011776499581853077,0.011625039676309219
130.0,352.4644166519371,0.0003855933973086983,1.1583246676614458,0.34425279475015175,0.0028268010036185203,1.0364828606501675e-08,0.29390150355962613,0.08587541296436457,0.09623542721931466,0.01300604529876691,0.0025898248846767356,0.03704590327506934,0.00015114767569697924,0.002353165047816467,0.021073762660784052,5.00578689274296e-05
131.0,351.29107176357303,0.00028553483583432145,0.8220258762715441,0.241096675553377,0.002845799065901202,8.43164371655547e-10,0.293930922264946,0.07249475804124965,0.11137429951905362,0.015673055481132788,0.023398482884829482,0.001839906873257541,0.0005118285964090096,0.011786059538473836,0.017009388577674762,0.004007344860210785
132.0,343.3559126024826,0.0003820026145193991,1.1446605240462249,0.3401553254054304,0.0029112295909880155,1.2002326910121042e-09,0.2939025593031746,0.08533174407462664,0.09683675911939811,0.019763570434395958,0.025226028548124137,0.007705964186343705,0.0007547953838504889,0.0002474720358908196,0.014029866154641087,0.00827070437224246
133.0,341.0737918874807,0.0006613242346824975,2.1373599256918845,0.648150942781692,0.0029285507869909635,3.366070255861331e-09,0.2938204345922857,0.12482926376806817,0.05163627700893628,0.056747583605438,0.0017151404595671467,0.0006607541195215887,0.00022737765705994726,0.00017524032350246113,0.02105322951558443,0.001864796290451149
134.0,338.3166630558488,0.0005477208242153749,1.6853019509116791,0.5052160739885143,0.002952463514720438,3.347147892185376e-09,0.29385383568467216,0.10684278293423385,0.07261295529703841,0.028710431476367707,0.0004598493623907501,0.027123412277825054,7.118930245655563e-06,0.0011834431380149464,0.020279143711987684,0.00118531059510128
135.0,337.6857726973512,0.0006906145854782504,2.205759755092517,0.6676143052464655,0.002960416795962236,9.161379432853778e-10,0.29381182279349427,0.12755075589781145,0.048779894264295846,0.0537128810488007,0.0005674477124703916,0.005435954619575958,3.927427728864135e-05,0.00044184607783518065,0.02238685429932638,1.1735422008408211e-05
136.0,329.9737148547449,0.0006367889892262475,2.000986948408094,0.6036210719510303,0.0030286490309674612,1.8953881242289583e-09,0.293827648319381,0.11940325631103697,0.05817134282256312,0.04974188858821069,0.0007548104468972147,0.004072130546339692,8.870822219678181e-05,0.0035559591204212806,0.016192267464431767,0.00662191371851919
137.0,328.0895658962874,0.0006549429244423127,2.0562088671048744,0.6194947029322876,0.0030467385654124072,1.2096290635810192e-09,0.29382231079241034,0.12160042578411202,0.05584177794333347,0.045493185785411686,0.0012125037927412984,0.007408424466902305,0.0003082809720796839,0.005699039301909362,0.020469973129078844,0.0003208331568580992
138.0,322.69329797041,0.0005873188605159576,1.7800854121364047,0.5322583062454164,0.003098225676679699,6.921077599919556e-10,0.29384219327302835,0.11061402689804603,0.06864432111396881,0.029411177046172115,0.020877310886699033,0.00624595626396241,0.00015151342283957595,0.001147600301720495,0.01602078756413275,0.005059857392797
139.0,321.04510971613064,0.000637874905736901,1.8629381825998266,0.554451726523933,0.0031142770141557464,5.500607191954998e-10,0.29382732904377523,0.11391057258711385,0.06538728354695839,0.023401837425204942,0.008640479579263236,0.023753479474965828,2.5810841207003223e-06,0.0032853641396062908,0.019699222147560584,0.00042701442732458433
140.0,318.3132791609221,0.0006508690046036693,1.9906791688381364,0.5973938775708587,0.0031379551471884767,3.604019416236781e-09,0.2938235085854374,0.11899313042007227,0.05908522656732905,0.04001551449492335,0.00682389748764579,0.010402418097050274,8.339600769213503e-05,0.0003838154647747596,0.012838351551145521,0.009671167341613529
141.0,318.0557246757338,0.0008272431409366774,2.5031741395260583,0.7534005467593929,0.0031419724968393425,2.130634835229017e-09,0.29377165196601,0.1393842781975153,0.03619017137193468,0.055090127392472446,0.0049555244303007865,0.0004577419434385449,0.000776774050342061,0.0009090228091900845,0.021766947275266176,5.2652548767104576e-05
142.0,313.2819789753696,0.000704681283312898,2.049485648794636,0.6107197027628329,0.0031832213741423768,8.791148475850719e-09,0.2938076869751063,0.12133292240174699,0.057129569768287224,0.03678120286296686,0.007221488232207239,0.004130925340504142,0.00015325335985305567,0.012067889106680952,0.019812594582403992,0.0001698213716218531
143.0,302.93675020541616,0.000929556514051531,2.820437094576144,0.8478670569126906,0.0032982927985936495,2.72630629183368e-09,0.29374157031253034,0.1520075353429479,0.02232655916018834,0.053379482150188305,9.477426144199861e-06,0.008738727250846028,4.9592846261529056e-06,0.0018322807590857547,0.020650037580846024,9.851524857857962e-05
144.0,298.54179495069366,0.0006821457532106152,1.998773901227135,0.5961658705132272,0.0033426127332307812,7.002017243795677e-09,0.2938143127561443,0.11931520359893949,0.05926544507664695,0.03922979966875039,0.0035653479437959077,0.01199824966560087,4.658872537874956e-05,0.0005276123770646861,0.0017542179478827174,0.02241286154497175
145.0,295.5514910671221,0.0008193488211289719,2.3094113141715304,0.6844029318353247,0.0033810601741980197,2.4450024782574076e-09,0.29377397301345165,0.13167484370243027,0.04631604746591137,0.023527169338562443,0.007241119826593446,0.026075832936544033,1.350312999133746e-05,0.0042831936273013465,0.017557987256457054,0.002014833544688839
146.0,295.1739650981738,0.000644574636396725,1.7564380348612347,0.5150395479083504,0.003385028914386584,2.8037478450038122e-09,0.2938253592233111,0.10967314514867064,0.07117129271443842,0.005798919687290189,0.013028276697905287,0.03672087817519689,0.001162867947433266,0.0007408492054422535,0.009561243571322793,0.010001492003721083
147.0,292.4868988437159,0.000939289634581385,2.779146617779763,0.8334404615930205,0.0034169100694475627,2.046485370055251e-09,0.29373870863032653,0.15036467002267767,0.024443761571107704,0.05647087164938725,0.0018098886755319133,0.0029647879075955516,9.369462942530876e-05,2.980993821909535e-06,0.010960210079050346,0.012109219932191193
148.0,284.0175819279113,0.0010563856662122659,3.0590063766204834,0.9143429659353652,0.0035176255140180936,3.2832734309096168e-09,0.2937042806553695,0.16149972895178416,0.012570760807754764,0.05033048229048638,0.005076566971141041,0.008134837950619485,2.906337105890927e-07,0.0009027616179547041,0.016451186311857078,0.004453419204807338
149.0,268.63327919832284,0.001077300320743824,2.9573666118614237,0.87392692538885,0.0037225224681066787,2.45036768653506e-11,0.2936981314358578,0.1574556864112602,0.018502093640542228,0.01755210944443441,0.004421730694630576,0.04276921145058305,2.2610964871863175e-06,0.00018388166054707827,0.015805873525898004,0.002232552718990702
